Customer ID,Recency,Frequency,Monetary,AvgUnitPrice,UniqueItems,AvgQuantPerOrder
16171.0,59,1,73.2,3.4166666666666665,3,8.0
16172.0,95,5,1140.21,1.9330434782608694,52,11.405797101449275
16173.0,16,6,1418.32,4.0340476190476195,70,6.845238095238095
16174.0,126,3,1009.5500000000001,3.7252173913043474,19,28.304347826086957
16175.0,94,4,1037.59,3.5925862068965517,45,9.189655172413794
16177.0,50,1,331.95,5.41,15,6.333333333333333
16178.0,138,1,197.9,3.19375,8,11.75
16179.0,61,1,215.83,3.732727272727273,11,9.0
16180.0,100,8,10254.18,2.43179012345679,90,36.21604938271605
16181.0,73,1,305.54,2.411818181818182,11,13.818181818181818
16182.0,72,4,6617.65,2.12,17,135.39285714285714
16183.0,67,1,338.71000000000004,3.5153333333333334,15,7.533333333333333
16184.0,64,6,1158.79,4.008,26,12.466666666666667
16185.0,17,2,529.41,3.302258064516129,31,8.387096774193548
16186.0,23,12,4006.94,1.8390366972477066,87,13.853211009174313
16187.0,32,15,6911.4400000000005,2.1664745762711863,160,17.11186440677966
16188.0,45,4,981.86,2.2217910447761198,65,11.671641791044776
16189.0,16,2,215.48,3.9436363636363634,9,12.181818181818182
16190.0,40,1,215.08,7.1866666666666665,6,14.666666666666666
16191.0,3,13,5180.52,2.2528358208955224,65,25.007462686567163
16193.0,237,1,314.45,2.3473684210526318,19,11.526315789473685
16198.0,75,1,400.68100000000004,4.1794,15,8.6
16200.0,4,2,1080.6200000000001,2.595251396648045,149,2.921787709497207
16201.0,3,4,1863.47,2.0225225225225225,74,11.585585585585585
16202.0,361,1,365.27,3.4850000000000003,18,10.61111111111111
16203.0,59,4,592.9,2.875714285714286,27,7.485714285714286
16204.0,23,1,405.71,2.056140350877193,45,4.052631578947368
16205.0,31,4,761.38,2.2246938775510205,73,5.275510204081633
16206.0,55,4,537.0600000000001,2.346031746031746,52,4.317460317460317
16207.0,25,1,394.38,4.256842105263158,19,7.368421052631579
16208.0,45,2,664.26,3.159242424242424,61,5.045454545454546
16209.0,89,5,2262.62,2.483913043478261,37,25.630434782608695
16210.0,2,18,21086.3,3.7576422764227644,74,61.45528455284553
16211.0,89,1,547.02,3.8082608695652174,23,6.695652173913044
16212.0,19,2,690.34,4.468048780487805,40,5.951219512195122
16213.0,79,1,159.0,3.8166666666666664,6,8.0
16214.0,171,3,1062.75,4.525454545454545,36,9.545454545454545
16215.0,81,1,242.35,4.285714285714286,14,7.428571428571429
16216.0,267,1,914.9300000000001,8.991621621621622,37,6.864864864864865
16217.0,235,2,304.25,4.21,13,6.066666666666666
16218.0,30,7,3084.68,1.6713095238095237,56,24.857142857142858
16221.0,37,3,864.86,2.2505154639175258,90,7.391752577319588
16222.0,318,1,846.72,3.224963503649635,120,2.664233576642336
16224.0,57,4,1295.3,2.4532291666666666,90,11.625
16225.0,45,5,1096.32,2.393358208955224,109,3.6791044776119404
16226.0,203,3,255.12,1.7675,6,24.0
16227.0,225,1,314.22,3.313333333333334,6,15.0
16229.0,87,2,1010.6,3.3648936170212767,46,6.76595744680851
16230.0,190,2,542.03,1.9505714285714284,32,10.428571428571429
16232.0,44,4,990.88,2.445945945945946,24,14.864864864864865
16233.0,71,3,536.6800000000001,3.6286363636363634,22,7.909090909090909
16235.0,41,5,867.31,4.824565217391305,42,7.173913043478261
16236.0,78,1,432.2,2.8775000000000004,20,9.2
16239.0,57,2,414.2,2.331578947368421,18,12.0
16240.0,24,2,3718.8,4.088148148148148,126,12.155555555555555
16241.0,10,13,2607.87,2.22,347,2.194864048338369
16242.0,8,7,3603.21,2.41608843537415,184,6.741496598639456
16243.0,34,2,409.1,5.841372549019608,49,2.156862745098039
16244.0,212,2,1522.75,2.567252747252747,88,9.395604395604396
16245.0,24,3,1413.66,2.924444444444444,80,11.266666666666667
16247.0,170,1,114.56,2.7112499999999997,16,11.375
16248.0,62,1,152.94,2.0314285714285716,7,11.142857142857142
16249.0,53,5,1800.07,3.4831884057971014,67,13.768115942028986
16250.0,261,2,389.44,3.0883333333333334,22,8.666666666666666
16253.0,67,2,3683.86,1.7190243902439024,114,26.284552845528456
16255.0,17,8,2619.91,2.851,146,6.544444444444444
16256.0,267,1,752.4300000000001,2.3407692307692307,13,44.69230769230769
16257.0,177,1,46.95,23.475,2,1.0
16258.0,45,5,5203.51,3.034148148148148,111,22.177777777777777
16260.0,51,1,1035.45,5.366666666666666,18,17.27777777777778
16261.0,17,4,746.83,3.3495161290322577,98,2.467741935483871
16265.0,9,9,5447.0,3.743875968992248,164,10.255813953488373
16266.0,74,7,861.89,3.9349180327868853,44,6.524590163934426
16268.0,71,2,667.65,4.259111111111111,45,11.844444444444445
16270.0,353,1,1141.24,3.222777777777778,54,12.74074074074074
16271.0,3,5,1429.24,1.6585714285714286,89,7.804511278195489
16272.0,117,1,411.7,1.7372,25,8.96
16274.0,373,1,357.95,4.277611940298508,64,2.3134328358208953
16275.0,197,1,559.87,4.386969696969698,33,10.181818181818182
16276.0,177,1,810.6000000000001,1.9916666666666665,6,70.0
16278.0,100,1,566.38,9.835217391304349,23,4.956521739130435
16279.0,21,3,1509.58,2.1885981308411218,102,9.850467289719626
16281.0,72,1,2062.06,2.373529411764706,17,54.94117647058823
16282.0,340,1,168.3,2.731818181818182,11,10.363636363636363
16283.0,6,5,1570.81,2.4171686746987953,117,7.445783132530121
16284.0,31,2,823.97,2.118440366972477,87,4.990825688073395
16287.0,170,1,142.5,2.2375000000000003,8,37.25
16292.0,122,1,302.25,2.360588235294118,17,11.235294117647058
16293.0,22,10,2248.9900000000002,4.160847457627119,102,8.322033898305085
16295.0,10,4,1328.55,3.7668354430379747,70,10.645569620253164
16297.0,269,1,301.9,2.7915,20,10.3
16298.0,23,3,598.2,4.071111111111112,22,7.333333333333333
16302.0,127,1,233.22,1.7618181818181817,11,14.363636363636363
16303.0,26,3,5360.63,2.858703703703704,119,16.41358024691358
16305.0,139,1,361.21999999999997,1.6831818181818183,22,11.636363636363637
16306.0,214,6,632.27,1.6270731707317072,36,11.878048780487806
16308.0,38,4,2560.0,0.32,1,2000.0
16309.0,106,2,706.57,2.4180952380952383,39,11.119047619047619
16311.0,18,2,616.26,2.4735135135135136,35,10.64864864864865
16313.0,3,2,274.15000000000003,3.098125,16,10.3125
16315.0,331,1,226.37,5.351428571428571,14,5.357142857142857
16316.0,64,8,2938.91,5.010463576158941,120,9.827814569536423
16317.0,120,3,1341.65,2.979420289855072,64,12.898550724637682
16318.0,35,1,328.15,2.473684210526316,19,10.473684210526315
16319.0,218,1,404.40000000000003,5.616666666666667,3,24.0
16320.0,172,2,1038.46,2.4805357142857143,56,13.071428571428571
16321.0,72,5,373.65000000000003,3.6750000000000003,7,11.25
16322.0,1,2,326.75,2.437837837837838,28,6.243243243243243
16323.0,196,1,207.50000000000003,4.15,1,50.0
16324.0,128,3,428.68,2.1305932203389832,100,2.389830508474576
16325.0,47,3,594.24,3.690555555555556,14,10.777777777777779
16326.0,6,14,3110.96,4.954984326018809,158,2.2225705329153604
16327.0,14,6,3844.22,2.090062695924765,142,8.059561128526646
16330.0,18,3,251.91,2.6733333333333333,39,3.769230769230769
16332.0,28,7,1593.2,2.786797385620915,125,5.235294117647059
16333.0,8,22,26626.8,1.0662222222222224,9,715.2
16337.0,37,1,151.05,3.04,10,8.7
16338.0,157,1,214.79999999999998,3.7345454545454544,11,8.545454545454545
16339.0,284,1,109.95,5.2575,17,1.15
16340.0,107,1,549.07,1.5188888888888887,124,3.2745098039215685
16341.0,25,4,1971.87,1.8232467532467531,60,18.155844155844157
16342.0,75,4,322.41,5.6033333333333335,10,10.466666666666667
16343.0,16,2,370.47999999999996,2.735106382978723,29,4.148936170212766
16344.0,158,1,101.10000000000001,5.7,1,9.0
16345.0,44,1,575.41,4.295526315789473,35,7.605263157894737
16347.0,11,2,887.65,3.762282608695652,61,3.8369565217391304
16348.0,32,7,1469.45,2.867106382978723,157,3.4851063829787234
16349.0,291,1,53.5,5.944444444444445,9,1.0
16350.0,21,4,1116.47,3.4387719298245614,40,9.56140350877193
16351.0,333,1,153.9,1.9875,8,11.25
16352.0,18,2,494.44,1.9617857142857142,28,10.714285714285714
16353.0,4,23,6675.71,3.010851063829787,51,21.340425531914892
16354.0,63,2,395.8,3.1382051282051284,38,3.8461538461538463
16356.0,198,3,211.77,2.201290322580645,20,3.0
16357.0,33,3,658.88,4.5797058823529415,31,7.235294117647059
16358.0,1,4,2027.5,1.8883486238532112,82,11.944954128440367
16359.0,7,9,1750.92,8.14318181818182,39,17.924242424242426
16360.0,5,6,3512.53,2.278761329305136,365,3.2386706948640485
16361.0,10,4,896.66,3.087735849056604,87,3.9716981132075473
16362.0,32,5,734.77,2.8769135802469137,58,4.333333333333333
16363.0,53,1,109.36000000000001,2.9560000000000004,5,10.4
16364.0,12,2,707.04,3.453584905660377,48,5.283018867924528
16365.0,18,9,1540.42,5.143137254901961,45,9.882352941176471
16366.0,19,1,327.3,2.828888888888889,18,14.222222222222221
16367.0,37,2,804.49,2.3376153846153844,123,4.976923076923077
16368.0,2,2,497.43,2.4098684210526318,58,3.4210526315789473
16369.0,18,3,1553.66,2.3270338983050847,91,8.771186440677965
16370.0,82,4,1320.56,2.8847368421052635,143,2.837719298245614
16372.0,33,2,367.93,2.657731958762887,86,1.711340206185567
16374.0,66,2,473.03000000000003,2.5635135135135134,101,2.1621621621621623
16376.0,9,2,987.01,2.5507199999999997,104,5.552
16377.0,267,1,676.2,0.534,5,300.0
16378.0,247,3,362.95,1.8021739130434784,22,11.608695652173912
16379.0,4,4,2157.4,1.9833333333333334,87,13.055555555555555
16380.0,61,1,1780.59,1.8,28,47.625
16383.0,75,2,668.36,2.2834313725490194,80,4.6568627450980395
16384.0,90,2,584.5,3.503030303030303,33,7.878787878787879
16385.0,60,3,555.89,2.5457627118644073,52,4.423728813559322
16386.0,29,2,317.2,1.658977272727273,76,2.5454545454545454
16387.0,323,1,94.36,3.16,4,11.0
16389.0,53,4,1382.07,2.7785294117647057,33,36.529411764705884
16392.0,270,1,221.19,1.9917777777777776,41,4.511111111111111
16393.0,2,13,3046.21,1.9769696969696968,120,4.775757575757575
16394.0,57,5,1555.34,1.231566265060241,61,31.373493975903614
16395.0,61,5,1486.9,1.9833809523809522,150,7.0285714285714285
16398.0,154,2,1705.8,5.544634146341464,75,9.24390243902439
16399.0,19,2,408.57,2.766164383561644,68,3.6164383561643834
16400.0,95,1,303.93,3.0141379310344827,28,5.931034482758621
16401.0,1,12,4098.32,1.4426344086021505,66,20.870967741935484
16402.0,265,2,299.6,2.6683333333333334,55,2.4833333333333334
16403.0,312,1,177.5,1.6099999999999999,10,11.4
16404.0,70,1,443.05,5.165217391304347,23,6.826086956521739
16405.0,302,2,167.25,2.33,3,37.4
16406.0,19,1,163.07,1.7623809523809524,55,1.9523809523809523
16407.0,13,10,2126.93,2.9607558139534884,99,6.534883720930233
16409.0,36,5,2028.88,2.707844827586207,145,5.629310344827586
16411.0,19,2,214.65,2.0353333333333334,41,2.933333333333333
16412.0,54,1,151.83,2.072857142857143,25,2.085714285714286
16413.0,57,1,262.2,2.5261290322580647,30,4.774193548387097
16414.0,22,2,126.25,7.064285714285714,5,3.857142857142857
16415.0,44,1,210.35,1.8175925925925926,45,3.462962962962963
16416.0,27,3,1051.4,3.0419718309859154,59,9.464788732394366
16418.0,45,3,675.27,3.7622549019607843,76,2.823529411764706
16419.0,113,6,972.23,4.315882352941176,36,8.549019607843137
16422.0,17,51,34684.4,1.8139295392953931,68,91.33875338753387
16423.0,25,1,346.12,1.9155555555555557,18,12.777777777777779
16424.0,191,1,133.56,3.9979999999999998,5,17.6
16425.0,302,1,302.7,4.171904761904762,21,9.476190476190476
16426.0,2,10,1908.25,2.086666666666667,211,3.3413978494623655
16427.0,263,2,241.06,1.488888888888889,8,17.333333333333332
16429.0,106,1,284.55,19.950000000000003,2,4.5
16430.0,57,1,300.85,4.358333333333333,6,17.166666666666668
16431.0,213,3,642.81,1.8336144578313254,51,5.457831325301205
16432.0,64,1,287.4,3.1675,8,34.5
16433.0,28,1,184.26,1.906470588235294,17,6.235294117647059
16434.0,29,7,1522.25,3.2576146788990825,88,7.036697247706422
16438.0,6,5,798.35,2.194015151515152,74,3.507575757575758
16440.0,8,5,3640.67,2.2190425531914895,186,7.156028368794326
16441.0,67,2,381.2,3.2916666666666665,22,7.208333333333333
16442.0,2,3,616.79,2.237528735632184,161,2.5632183908045976
16444.0,46,4,654.67,2.3755952380952383,68,4.845238095238095
16445.0,34,1,230.51,2.6320634920634918,62,1.7619047619047619
16446.0,1,2,168472.5,1.6600000000000001,3,26999.0
16447.0,136,1,259.01,2.9544444444444444,34,6.194444444444445
16448.0,198,1,188.89000000000001,2.9195,19,3.9
16449.0,198,2,707.69,3.2979999999999996,40,9.175
16450.0,150,1,311.92,1.4845454545454544,11,18.181818181818183
16451.0,88,1,266.97,2.6149999999999998,14,8.571428571428571
16454.0,45,2,6.9,1.975,2,1.5
16455.0,64,7,1841.18,2.1015151515151516,69,9.97979797979798
16456.0,99,5,2158.37,2.1282882882882883,80,10.342342342342342
16457.0,218,1,208.36,2.67,9,15.555555555555555
16458.0,3,18,3482.7400000000002,1.7633663366336634,52,10.663366336633663
16460.0,28,3,814.72,1.6751851851851853,128,6.511111111111111
16461.0,178,1,151.42,4.073939393939394,31,1.4848484848484849
16462.0,74,3,136.0,8.5,1,5.333333333333333
16463.0,21,4,1422.4,1.993170731707317,74,14.182926829268293
16464.0,20,3,1314.68,2.5087711864406783,152,4.080508474576271
16466.0,34,7,1603.46,2.8899324324324325,103,5.331081081081081
16468.0,74,1,74.9,7.29,2,15.5
16469.0,24,4,650.43,2.9048351648351654,148,1.5
16470.0,52,4,762.39,1.9055882352941176,120,3.123529411764706
16471.0,275,1,223.95000000000002,2.2961538461538464,13,10.846153846153847
16473.0,165,3,316.11,2.6505555555555556,18,10.88888888888889
16474.0,7,7,1871.5,2.199777777777778,237,2.6194444444444445
16475.0,88,4,544.3,5.110714285714286,23,11.392857142857142
16477.0,64,7,2494.46,2.32513698630137,111,9.691780821917808
16478.0,25,3,331.0,2.942941176470588,15,13.176470588235293
16479.0,10,2,300.83,3.177142857142857,35,2.914285714285714
16480.0,76,1,769.29,3.3305660377358492,51,8.584905660377359
16482.0,16,1,220.62,1.3616666666666668,18,19.22222222222222
16483.0,192,1,139.35,4.410526315789474,19,2.3157894736842106
16484.0,174,2,404.3,3.2872000000000003,25,8.0
16485.0,77,1,363.65,3.0811904761904763,41,5.595238095238095
16488.0,33,3,498.8,4.441034482758622,28,25.103448275862068
16491.0,47,1,731.5,2.54974358974359,39,12.256410256410257
16493.0,80,4,1351.63,1.8078571428571428,40,20.785714285714285
16494.0,297,1,826.53,1.4991999999999999,47,13.5
16495.0,3,3,684.41,3.218144329896907,78,3.4742268041237114
16496.0,9,3,1599.52,2.8450526315789477,92,11.694736842105263
16497.0,50,6,2965.69,3.6586029411764707,128,10.264705882352942
16498.0,161,2,100.97,2.3680000000000003,15,3.0
16499.0,360,2,365.45,4.302631578947368,18,6.684210526315789
16500.0,5,6,400.86,17.12,8,11.181818181818182
16503.0,107,4,1431.93,4.173571428571428,71,6.773809523809524
16504.0,25,1,484.38,1.2338372093023255,76,6.093023255813954
16505.0,32,1,777.6,1.35,4,144.0
16506.0,20,2,90.30000000000001,2.183333333333333,3,14.0
16509.0,297,1,363.7,7.623076923076923,13,4.923076923076923
16510.0,372,1,248.1,5.346153846153846,13,7.076923076923077
16511.0,22,3,950.26,3.032721893491124,135,2.467455621301775
16513.0,5,4,874.59,2.5905714285714287,33,11.628571428571428
16515.0,52,5,1627.13,2.5943362831858408,89,7.371681415929204
16516.0,30,1,101.69999999999999,2.1166666666666667,6,9.666666666666666
16517.0,277,1,162.7,2.8852941176470592,17,5.647058823529412
16518.0,61,2,484.32,2.3545000000000003,36,8.175
16519.0,25,2,215.07999999999998,6.617692307692308,13,4.153846153846154
16520.0,186,3,1046.57,2.7175641025641024,129,3.576923076923077
16523.0,2,21,9418.470000000001,3.613206896551724,151,14.706896551724139
16525.0,2,26,13027.45,3.657595628415301,75,40.4207650273224
16526.0,172,1,290.36,5.615333333333334,15,7.066666666666666
16527.0,81,1,228.06,2.922857142857143,14,7.571428571428571
16528.0,4,1,244.41,3.2235294117647055,17,10.058823529411764
16529.0,190,1,455.25,3.12,30,6.6
16531.0,22,7,1244.59,2.795194805194805,68,11.883116883116884
16532.0,18,3,6748.8,3.4825,2,504.0
16533.0,19,3,1095.56,2.650677966101695,112,3.457627118644068
16535.0,5,1,593.75,3.0245161290322584,31,11.483870967741936
16536.0,110,1,548.97,3.6401818181818184,49,4.5636363636363635
16539.0,3,4,1388.81,3.893333333333333,36,10.6
16542.0,54,1,119.62,3.0780000000000003,5,9.2
16545.0,165,1,339.3,3.766666666666667,3,26.0
16546.0,291,2,787.15,1.8880000000000001,25,21.96
16549.0,10,10,4154.64,2.03638124362895,445,2.4108053007135575
16550.0,109,5,2298.97,2.5740637450199206,162,6.135458167330677
16551.0,96,3,922.12,1.95125,26,30.3125
16552.0,243,2,379.73,4.11,17,12.882352941176471
16553.0,163,12,5719.82,2.1411904761904763,62,54.76190476190476
16554.0,42,3,837.1,3.4196153846153843,51,7.730769230769231
16555.0,35,2,285.89,2.827058823529412,15,10.294117647058824
16556.0,67,7,3313.79,3.882898550724638,144,9.130434782608695
16557.0,24,2,281.85,6.818181818181818,11,10.090909090909092
16558.0,1,20,8338.49,3.041195652173913,264,11.689130434782609
16560.0,27,2,841.41,3.8615789473684208,53,8.842105263157896
16561.0,6,2,511.12,2.8583870967741936,29,7.870967741935484
16563.0,54,1,1077.74,3.415263157894737,19,25.57894736842105
16565.0,364,1,173.7,5.116666666666667,3,15.333333333333334
16566.0,15,5,614.66,2.6955555555555555,14,20.11111111111111
16567.0,194,2,865.6,2.1654285714285715,34,28.457142857142856
16569.0,3,1,124.2,2.592,5,18.6
16570.0,15,10,3738.4,3.17515873015873,68,16.761904761904763
16571.0,27,3,1421.69,2.0289655172413794,73,14.241379310344827
16572.0,127,3,1009.6,3.7794736842105263,40,9.333333333333334
16573.0,85,2,663.61,3.7616666666666667,40,8.571428571428571
16574.0,71,1,451.44,1.4257142857142857,28,14.857142857142858
16581.0,183,1,105.84,1.1855555555555555,9,14.88888888888889
16582.0,113,1,313.62,1.6216666666666668,6,27.333333333333332
16583.0,374,1,233.45,2.564285714285714,14,7.928571428571429
16584.0,80,2,936.08,2.709285714285714,25,23.071428571428573
16586.0,249,1,463.95,4.68125,8,11.875
16587.0,232,1,225.15,6.707692307692308,13,5.461538461538462
16589.0,71,3,459.24,1.8603030303030303,31,11.151515151515152
16591.0,69,1,213.5,4.443,10,4.1
16592.0,4,16,4113.68,2.1810185185185187,142,13.550925925925926
16593.0,51,3,330.03,4.8348148148148145,24,4.296296296296297
16594.0,75,1,181.09,3.0179245283018865,53,1.2075471698113207
16595.0,61,1,360.16,1.7484705882352942,83,3.9411764705882355
16596.0,16,2,250.15,4.104166666666667,12,8.083333333333334
16597.0,4,1,90.04,1.6214285714285714,7,26.285714285714285
16598.0,286,1,145.04999999999998,2.56,10,7.3
16600.0,4,6,813.52,1.4333870967741935,50,18.467741935483872
16601.0,41,1,244.79999999999998,3.0725806451612905,29,4.32258064516129
16602.0,36,1,528.08,2.5113793103448274,29,11.586206896551724
16603.0,75,2,482.47,2.1564705882352944,34,14.117647058823529
16607.0,18,14,3347.71,4.347848837209303,140,16.622093023255815
16609.0,15,7,5493.46,3.5644202898550725,155,8.768115942028986
16610.0,219,1,75.66,1.2966666666666666,6,11.0
16611.0,186,1,129.49,3.7870000000000004,9,4.7
16612.0,33,4,1187.66,3.23469696969697,48,7.666666666666667
16613.0,70,1,618.59,2.897,30,9.766666666666667
16614.0,183,1,506.19,4.756538461538462,26,8.576923076923077
16616.0,15,2,500.42,2.83969696969697,31,11.212121212121213
16617.0,236,1,151.85,3.91,5,18.2
16618.0,31,5,2647.59,3.626041666666667,79,14.197916666666666
16619.0,264,1,226.21,2.6757142857142857,14,9.5
16620.0,4,2,178.96,2.9177777777777774,9,9.777777777777779
16621.0,52,4,813.48,4.59103448275862,22,10.413793103448276
16623.0,246,1,129.45,3.1900000000000004,5,7.8
16624.0,81,2,810.5699999999999,3.07375,44,10.166666666666666
16625.0,275,1,333.08,2.737391304347826,23,7.130434782608695
16626.0,1,17,4413.1,4.136648044692738,86,15.027932960893855
16627.0,79,1,322.8,5.0675,20,8.1
16628.0,30,5,2188.05,2.440512820512821,79,10.2991452991453
16629.0,74,2,417.73,2.45296875,58,7.703125
16633.0,17,6,2883.1,4.659407894736842,115,7.4868421052631575
16634.0,223,2,217.9,4.5055555555555555,9,9.11111111111111
16637.0,32,4,1154.47,2.7930434782608695,66,13.434782608695652
16638.0,23,10,1680.72,3.7991489361702127,92,13.351063829787234
16639.0,31,3,1257.51,3.3548,48,10.2
16641.0,106,1,231.10000000000002,2.138333333333333,12,21.333333333333332
16642.0,5,2,688.33,3.3020588235294115,32,14.088235294117647
16643.0,246,1,487.51,3.635925925925926,27,9.962962962962964
